lvx,lvy,lvz,noise,angle,Diary
-2.09917618314611,-1.43314719155376,-2.1420333394264,0.809795411166614,0,0
-2.52162921985608,-2.70749288026506,-2.99460287196051,0.811744042269456,0.41603895463347,0
-2.84976883054662,-2.99478622209695,-3.51149415897191,0.749944598722193,0.529340412067594,0
-3.30505258571082,-2.59819551369506,-3.04042363209568,0.89581355556348,0.697072666366476,0
-2.02617134801148,-2.49214028169784,-1.8954998175015,0.93645643285132,2.02651925899575,0
-1.94580128166664,-2.582733973171,-2.15387643854044,0.807568404191938,2.78842206045861,0
-2.11534074492365,-1.46578207442638,-1.28271768838746,0.83234385678521,1.44261045421332,0
-3.58491827257254,-3.12924681389438,-3.30361798850438,0.755512116158883,0.414060971556585,0
-1.52121602041615,-1.42232844758444,-1.94532010272215,1.20174863870962,3.19593608978577,0
-2.37878405895544,-1.76084567860503,-2.81336094614561,0.874935365175891,1.44598601600245,0
-2.39588386773074,-1.36286860885552,-2.73018642858296,0.940075319185169,1.19403492037147,0
-2.61117653983673,-2.29686175561276,-2.73610718878571,1.03026910165955,1.10533380971453,0
-1.78118924646347,-1.95903763464371,-2.02797156549134,0.898318938409991,1.2993374321006,0
-2.45495799698225,-2.45840686582324,-2.76003761433145,0.880781258484416,1.10022096083647,0
-3.01453453828723,-2.86543948374437,-3.35407259044752,0.834849239631721,0.750065998020439,0
-3.50981821571135,-3.71086700910883,-4.64021828809341,0.81202241814129,0.146627213750089,0
-1.0307512884107,-0.506151507785642,-0.508157731171894,1.28693165549098,1.43576816680065,0
-2.14438557801552,-2.09918045268579,-1.69959999111903,0.76330664057025,0.306120828961945,0
-2.24474933633434,-2.34503656050383,-2.19046851554787,0.722107011538741,0.22071482033799,0
-1.66187116945828,-2.13385769080373,-1.76212677192649,0.831787105041541,0.119274847211265,0
-1.64390096671465,-1.96664478362457,-1.58849137520423,0.828724970451361,0.0431758038762072,0
-1.60876459800473,-2.01096726596305,-1.65755384796148,0.789752348394529,0.11931910287282,0
-1.72389243332542,-1.6852613091803,-1.49302982340935,0.764976895801257,0.111312221303234,0
-2.1050655498947,-2.14901781648758,-1.6812297448212,0.763028264698415,0.122981590638632,0
-2.484528116127,-2.35996714183167,-2.22403150691164,0.784184830957838,0.132844934597429,0
-1.51648328753621,-1.0218660861069,-1.79774316652462,0.784741582701507,2.30354042512266,0
-1.07918920144653,-1.6404417173621,-1.07541489845749,0.879111003253409,2.25470626935142,0
-1.39887065434029,-1.59846653780002,-1.00606789449234,0.926991653208946,2.19548224296586,0
-2.50611060665447,-1.94832921412354,-1.82617732118097,0.832065480913376,1.47663208006295,0
-0.634128946198751,-1.89917182469702,-0.802737320485742,1.02720696706937,2.36868852755195,0
-0.100931822501986,-1.82016661120014,-0.812007117930722,1.42528446379273,2.94495033422829,0
-2.87074410633225,-3.42759385966819,-3.248329329002,0.787525341419853,1.04381971590554,0
-1.30850079981227,-1.96060589955203,-1.39731343147801,0.898040562538157,1.363703500441,0
-1.87542149849347,-1.85845135777693,-1.98625834859154,0.830116849810534,0.895488804737007,0
-2.02609701655542,-1.95581238776527,-2.16649167943629,0.751058102209531,0.349447872007274,0
-2.04409920870571,-2.16320482190849,-2.53428815561189,0.699001814176476,0.292786230318285,0
-2.80038471831498,-2.66134676231023,-2.39018145262623,0.828446594579527,0.310096114083735,0
-2.64237211546213,-2.9197032121172,-2.13816972709221,0.906948590436861,0.305041785996574,0
-2.83481584440734,-2.72682377443486,-2.21566653793126,0.805619773089096,0.301770291051785,0
-2.67092712128487,-2.72531077121474,-2.05978705596194,0.806176524832765,0.159841652264487,0
-2.63225210254379,-2.91464403060254,-2.0685477299754,0.808681907679276,0.27554721121936,0
-3.01260778609073,-2.82430610006414,-2.12846509951749,0.785855086188846,0.420023309299543,0
-2.85811912495431,-2.87417059130115,-2.17980459841684,0.680907382507232,0.54678747762061,0
-2.48868695570073,-2.72498210556546,-2.69201203952239,0.720436756307734,0,0
-2.12221691660648,-1.61860701469732,-1.75465079488963,0.646388774399752,1.34073290343711,0
-1.72316503282122,-1.62987010669866,-1.62400551019443,0.895535179691646,3.72763033234331,0
-1.29851194133048,-1.66154594198102,-1.53775031201319,0.895535179691646,3.44995194148649,0
-2.05249899801258,-1.79979315340397,-1.80930506696399,0.857397685250317,3.40944393255495,0
-3.00201386129042,-1.24668771756639,-2.244156532103,0.85572743001931,1.64686362177199,0
-3.08615202052207,-2.40936363219566,-2.84417174500334,0.792814482984709,1.96371442122222,0
-3.68027805684166,-3.02349243204892,-4.00614169284316,0.861851699199669,2.01586663579434,0
-2.14704727987818,-1.91106018043151,-2.1891536663641,0.76887415800694,1.96579025047938,0
-2.48751833690948,-2.11369698143668,-1.96883500391304,0.866305713149021,2.17491794507875,0
-2.70560462328201,-2.06683289787569,-1.83703526904884,0.897483810794487,3.0416546308693,0
-1.47936669975345,-0.849438626390104,-1.02854684694689,0.774163299571796,2.39202676340508,0
-1.83558363710514,-1.3232254828519,-1.18788347175953,0.906948590436861,2.64326874842242,0
-2.64663235167737,-1.52569637886431,-2.17429600511468,0.851551791941792,1.25859437210014,0
-3.55168764085556,-2.12194886751756,-3.09370763709818,0.896370307307149,0.81211106906638,0
-3.91669906660238,-3.28748939209708,-3.44627285484249,0.841251884683915,1.15210975893446,0
-3.20819197990309,-2.35983773209623,-2.10159654705146,1.02052594614534,1.7666016302893,0
-2.41695018988904,-1.54875522319688,-1.50276773316765,0.844592395145929,1.46779029299865,0
-1.68840747665706,-1.11434155155812,-1.0121395313595,0.944250957262686,2.19687591179946,0
-1.10295703319606,-0.802371704905903,-1.49080004881188,0.926156525593443,3.82219892247169,0
-2.64883914192304,-2.42235156017673,-2.08188567521862,0.859624692224993,1.08071978931082,0
-3.02985404319538,-2.4126114577487,-2.61675895067885,0.821208821911829,1.41893893013129,0
-2.62927066019189,-1.43424966419027,-1.95203614056288,0.991018103730886,1.37020382347705,0
-2.83362627756938,-1.79236566926576,-2.02582801723342,0.753006733312372,2.10938663507824,0
-2.19389350589659,-1.38247476250238,-1.28195256437186,1.0330528603779,2.37786544601689,0
-2.10087515067366,-1.61094488902574,-1.73940802069523,0.78613346206068,3.09217927020119,0
-1.12173485413119,-1.44954737263691,-1.00929498829338,0.839303253581073,2.5064839492957,0
-2.38363737884623,-1.34811026251838,-2.08628193868475,0.722107011538741,1.39129159878769,0
-2.00021474751038,-1.52277971398381,-1.72396385331614,0.859624692224993,2.50890684435433,0
-1.2602477669298,-0.69771595742393,-1.88755152397996,0.937569936338658,3.147912194558,0
-1.28696054572797,-0.919968697386139,-1.40586030454604,0.900824321256502,3.62839554770025,0
-1.73260544876985,-0.521605001614445,-1.74913875684879,1.01245304586214,1.26157976415925,0
-1.3194347512086,-0.983405568485347,-1.45336510138601,1.02219620137635,3.42496830813472,0
-1.17270810340227,-0.72661724687666,-0.680478288623062,0.915021490720062,4.11398948100093,0
-0.840495244593628,-0.903424811526643,-0.537939677769029,0.943694205519018,2.58211815953722,0
-1.2783105545181,-0.960005078040583,-0.68090199335077,1.12436014633962,0.888988029951437,0
-1.69999249017695,-1.06880071358716,-1.22610492688103,1.00076125924509,1.17839618498297,0
-2.09103632371695,-1.54347561445551,-1.94423640445169,0.955385992136067,1.60401991670016,0
-2.85857178345724,-2.27467156150629,-2.38828465219373,1.11183323210707,2.33910129004419,0
-2.80975985067706,-2.64231216005091,-2.60203857919928,0.942859077903514,0.812287760698956,0
-2.15246869400693,-2.07016016135621,-1.71131812207126,0.912516107873551,1.3575466656029,0
-4.2552039058987,-2.64564486428494,-3.75745892292867,0.813135921628628,0.82249065828788,0
-3.73466103262921,-2.14051847273147,-3.36792878019961,0.768039030391436,1.23752575535684,0
-2.44433866842032,-2.31533275994061,-3.57991615262311,0.823992580630175,1.98540377227547,0
-2.00511542611353,-1.87667412292021,-2.59759401394323,0.869646223611035,3.85130020668573,0
-1.98157682880901,-1.78146936564117,-2.71718829555971,0.869367847739201,4.21061046134306,0
-1.46997247267509,-0.756643492523556,-1.90244696240346,0.958169750854412,2.10028249362348,0
-2.25242451942974,-1.0037216062347,-1.46454902148667,0.877719123894237,3.88915829521452,0
-2.94811596675574,-1.84180091983427,-2.18416980646217,0.727674528975431,2.21622723357241,0
-2.7314646866269,-1.7619985098898,-2.27175489417189,0.795876617574888,2.25560736483651,0
-2.84004031773981,-3.84775151417809,-2.98410546016011,0.81814668732165,1.76910379516846,0
-1.93681591164176,-1.39724750925443,-1.47588823848746,1.23543211920159,1.7606954617126,0
-1.87580504890306,-1.62592859565316,-1.130488663656,1.24573202645947,2.47239857466043,0
-2.51031911167033,-1.59901855490542,-2.10242397203652,1.03611499496808,2.80279011355588,0
-0.579899687707984,-1.34116459061211,-0.126002634682239,1.37378492750335,1.14444161759343,0
-0.453112293158663,-1.18555757915333,-0.0365780348356134,2.4282727300125,4.46336214121193,0
-2.02725563830886,-2.13207252213013,-1.97270386883463,0.891359541614128,0.57656669488656,0
-3.54251746697872,-3.84259361971852,-3.18600211919473,0.841530260555749,0.656249106166495,0
-2.8955575208245,-3.17335490172239,-3.05545598553192,0.934229425876644,0.505403147462785,0
-1.95546036156503,-1.30515547461179,-1.98332965815955,0.923372766875098,0.305833985073669,0
-1.9260037333667,-1.15092504377217,-2.33400275270664,1.03527986735257,0.25986410925794,0
-1.68891996746928,-1.02428246487892,-1.78561193162731,0.925878149721608,0.280616669301751,0
-1.97913537953599,-1.20185850424237,-2.12128695399425,0.801444135011579,0.135844904474551,0
-1.98514868202876,-1.41097315278035,-2.70961410426403,0.798938752165068,0.179240994356744,0
-1.43428645403426,-1.28419169866669,-2.02524276978965,0.866305713149021,0.376405289523505,0
-2.51676249449746,-2.6111470174113,-2.29253722914275,0.948704971212039,0.386681375579605,0
-3.99578942710547,-3.58579632519559,-3.32473115047177,0.943972581390852,0.344384753280358,0
-3.04146320801262,-2.89215764158644,-2.581929398952,0.911402604386213,0.351873019314175,0
-2.56589229788792,-2.80550349106459,-3.04887270687692,0.84960316083895,0.810974685927252,0
-2.35942100778029,-3.03493448197283,-2.03699782806586,0.958726502598081,1.37527856684511,0
-2.05950912611142,-1.79722656949497,-1.76624754123106,0.902216200615674,0.642231634572172,0
-2.22637714849823,-1.6853860573623,-2.01628769074325,0.880781258484416,0.286632760771749,0
-2.23938928354333,-1.95805094878481,-2.49710570892124,0.768039030391436,0.794210707049199,0
-1.48262908999273,-1.17418066828912,-1.74578640853767,0.92476464623427,0.483047904719421,0
-2.04116477318888,-2.07140144682269,-1.96000160936553,0.788360469035356,0.623963334094242,0
-1.734515362868,-1.90116992798951,-1.83401620319704,0.81814668732165,0.402103278533348,0
-2.06191265638727,-2.06055867895329,-1.92439680428309,0.845705898633267,0.511280753089295,0
-2.50326129881817,-2.89894398023805,-2.52683326487986,0.80339276611442,0.950923099726761,0
-2.59936821185879,-1.45039097658891,-2.82591334789984,0.942859077903514,0.631479677085237,0
-1.96245729366726,-1.77740421620526,-2.71291831512972,0.776947058290141,1.04995130836831,0
-2.69348304369028,-2.71002342889593,-2.67393536635576,1.30446933541655,1.01747499864967,0
-3.45770459583703,-3.14740891691688,-3.76616599872093,0.935342929363982,0.193268581021238,0
-3.35369445021427,-3.17479772015719,-3.06929857043254,0.927548404952615,0.228941140875294,0
-3.03892613710597,-2.64197253865157,-3.57273641367065,0.983223579319519,0.363578117417361,0
-1.40795155949968,-1.91867016209247,-2.33186119209328,0.844592395145929,0.779569902630987,0
-3.45398971883853,-3.25071608522906,-3.22747193207391,0.840416757068411,0.288005793675165,0
-3.75780832147581,-3.49237281874369,-3.70214865907008,0.812300794013125,0.268290798059059,0
-1.88398629070521,-1.93268395786989,-2.09237073106525,0.802557638498917,1.22125201872825,0
-2.67793771320199,-2.22879385990003,-2.39860899764185,0.835684367247224,0.473700951537819,0
-3.86644258013933,-4.51430057683953,-3.82335235654094,0.74855271936302,0.384358173363657,0
-1.92628699801645,-2.09413232375516,-1.93258116573472,0.817033183834312,0.508251740199639,0
-1.5837767410429,-1.94860903856126,-1.666540905079,0.921980887515925,0.246188999597828,0
-2.30630805438065,-2.14730183911709,-2.30776971489812,0.880224506740747,0.449657737747323,0
-2.59126743927391,-2.51573510010638,-2.39130176090841,0.814527800987801,0.460942100887423,0
-1.5669155850055,-1.68632012014853,-1.75979043218656,0.897205434922653,0.434467176909828,0
-1.55408073192617,-1.67612408497028,-1.56805488151685,0.806176524832765,0.417325629039112,0
-1.69741593517299,-1.8478978793431,-1.71137077698265,0.833178984400714,1.01663815895976,0
-1.44214199294855,-1.3576712548192,-1.60815167024658,0.784463206829673,0.56773047309471,0
-1.5916504670619,-1.4373561229399,-1.46697832665105,0.844592395145929,0.227975734539255,0
-1.75489741301894,-1.58503689588661,-1.53301465354252,0.837632998350066,0.281137228269153,0
-1.48676956486413,-1.54781679280652,-1.35039997948743,0.899710817769164,0.468467882278122,0
-1.76404861049048,-1.50157505267204,-1.758593928664,0.872151606457546,0.358225012553938,0
-1.71101918147907,-1.47239384124388,-1.34248830643927,0.801722510883413,0.256834103312291,0
-1.53037347581201,-1.59681872606569,-1.64118022499807,0.798660376293233,0.254625472604574,0
-1.62981409965591,-1.38353023300825,-1.47295201080452,0.843757267530425,0.362079713841035,0
-1.56522418388,-1.44586556199626,-1.70053003131071,0.872708358201215,0.217099255720383,0
-1.75393423372613,-1.58600862758977,-1.79183326810287,0.8064549007046,0.197173083069438,0
-1.60614181947467,-1.64465535626614,-1.75700500138214,0.836519494862728,0.505389632605799,0
-2.25825335746397,-1.87400851204099,-2.45190768701551,0.729901535950107,1.89037310001454,0
-3.35615332321799,-3.23003326173079,-3.56971007213278,0.831508729169707,0.853251806577458,0
-2.36708274719163,-1.02070370363649,-2.17567152602695,1.44811128528317,2.26473657316328,0
-2.20607349582762,-2.02494105231084,-2.13901595239155,2.85446618979115,0.54354021107049,0
-2.44527473874522,-1.9810499765458,-2.13232117292108,1.63740687813064,0.535861191320339,0
-3.24178232510038,-1.71699695665092,-2.45280988549978,0.893029796845135,0.746961456894199,0
-3.10014137504174,-2.81187350167495,-2.57329273157545,0.765255271673091,0.662863904305696,0
-3.72862039915141,-3.26082551602591,-3.35826384166143,0.758852626620897,0.343145938437116,0
-2.42844696117905,-2.0072764455559,-1.79783592472964,0.73129341530928,1.13940298103911,0
-1.87080550114183,-2.0701598172134,-2.41052495221652,0.851551791941792,2.50132840369298,0
-1.97456591241876,-1.99857866999854,-2.41587106973288,0.832065480913376,1.96521915356387,0
-1.86962665545838,-1.77885091144056,-1.79197429189373,0.88161638609992,2.11957416746278,0
-2.38936663141957,-2.51718954182625,-3.04133135249913,0.790587476010032,0.844314665746326,0
-1.95048450886011,-1.84161188661765,-2.09922186220937,0.820095318424491,0.578227069387345,0
-1.46841628939205,-1.32021227452141,-1.81319683268058,0.813135921628628,0.264685370423099,0
-1.86823248118899,-1.73009848777789,-2.14003592964769,0.900824321256502,0.475979619430853,0
-1.68712123705471,-1.85403941068139,-1.93675832212378,0.783628079214169,0.376718332437552,0
-3.56715917611239,-2.74999643466397,-3.06315413517888,0.797268496934061,1.02094536048897,0
-2.74607999242212,-2.10171475963551,-1.99324082834208,0.756903995518056,0.815565502953469,0
-3.00746184463676,-3.22715704336224,-3.21892958033569,0.896370307307149,0.645336593338122,0
-2.28098563881265,-1.77301546030793,-2.16429615969219,0.859903068096827,0.352732348631134,0
-2.66027431232413,-2.13118385682861,-2.31801697242882,0.789473972522694,0.436711667060693,0
-2.94146216740943,-3.33641810743082,-3.55928437586164,0.810908914653952,2.11450778689254,0
-3.31116822824132,-2.56392239027169,-3.1759625616869,0.926434901465277,0.53137771556811,0
-2.70250396191944,-3.04351852061,-2.88678493338957,0.844314019274094,1.00752582616093,0
-1.66278521170092,-1.75962323297521,-1.27017118716793,0.903051328231178,2.0973332874696,0
-2.21913447849738,-2.10971391790531,-2.52016308451321,0.965685899393944,2.53212347166809,1
